2.94896	477.275
2.95515	489.617
2.96135	502.296
2.96754	515.138
2.97374	527.962
2.97994	540.591
2.98613	552.852
2.99233	564.577
2.99852	575.609
3.00472	585.804
3.01092	595.032
3.01711	603.182
3.02331	610.159
3.0295	615.892
3.0357	620.329
3.0419	623.442
3.04809	625.223
3.05429	625.689
3.06048	624.878
3.06668	622.848
3.07288	619.679
3.07907	615.467
3.08527	610.326
3.09146	604.386
3.09766	597.786
3.10386	590.677
3.11005	583.218
3.11625	575.571
3.12244	567.902
3.12864	560.375
3.13484	553.151
3.14103	546.388
3.14723	540.232
3.15342	534.822
3.15962	530.284
3.16582	526.729
3.17201	524.255
3.17821	522.94
3.1844	522.846
3.1906	524.017
3.1968	526.476
3.20299	530.23
3.20919	535.264
3.21538	541.546
3.22158	549.026
3.22778	557.637
3.23397	567.294
3.24017	577.902
3.24636	589.35
3.25256	601.515
3.25876	614.268
3.26495	627.471
3.27115	640.978
3.27734	654.644
3.28354	668.32
3.28974	681.859
3.29593	695.115
3.30213	707.948
3.30832	720.224
3.31452	731.817
3.32072	742.612
3.32691	752.502
3.33311	761.397
3.3393	769.215
3.3455	775.892
3.3517	781.378
3.35789	785.637
3.36409	788.651
3.37028	790.414
3.37648	790.939
3.38268	790.253
3.38887	788.395
3.39507	785.421
3.40126	781.4
3.40746	776.409
3.41366	770.541
3.41985	763.895
3.42605	756.578
3.43224	748.707
3.43844	740.403
3.44464	731.787
3.45083	722.988
3.45703	714.133
3.46322	705.348
3.46942	696.758
3.47562	688.483
3.48181	680.639
3.48801	673.337
3.4942	666.679
3.5004	660.759
3.5066	655.662
3.51279	651.463
3.51899	648.226
3.52518	646.003
3.53138	644.836
3.53758	644.754
3.54377	645.774
3.54997	647.899
3.55616	651.124
3.56236	655.43
3.56856	660.785
3.57475	667.149
3.58095	674.47
3.58714	682.687
3.59334	691.731
3.59954	701.523
3.60573	711.979
3.61193	723.008
3.61812	734.514
3.62432	746.398
3.63052	758.557
3.63671	770.885
3.64291	783.277
3.6491	795.629
3.6553	807.838
3.6615	819.8
3.66769	831.418
3.67389	842.598
3.68008	853.251
3.68628	863.294
3.69248	872.649
3.69867	881.247
3.70487	889.026
3.71106	895.93
3.71726	901.916
3.72346	906.945
3.72965	910.99
3.73585	914.032
3.74204	916.061
3.74824	917.075
3.75444	917.084
3.76063	916.103
3.76683	914.157
3.77302	911.28
3.77922	907.511
3.78542	902.899
3.79161	897.497
3.79781	891.366
3.804	884.57
3.8102	877.181
3.8164	869.271
3.82259	860.918
3.82879	852.202
3.83498	843.206
3.84118	834.011
3.84738	824.702
3.85357	815.361
3.85977	806.071
3.86596	796.911
3.87216	787.961
3.87836	779.297
3.88455	770.988
3.89075	763.105
3.89694	755.711
3.90314	748.864
3.90934	742.619
3.91553	737.023
3.92173	732.118
3.92792	727.942
3.93412	724.524
3.94032	721.887
3.94651	720.049
3.95271	719.021
3.9589	718.806
3.9651	719.404
3.9713	720.805
3.97749	722.996
3.98369	725.957
3.98988	729.662
3.99608	734.08
4.00228	739.176
4.00847	744.909
4.01467	751.235
4.02086	758.105
4.02706	765.467
4.03326	773.268
4.03945	781.45
4.04565	789.952
4.05184	798.715
4.05804	807.676
4.06424	816.773
4.07043	825.943
4.07663	835.123
4.08282	844.251
4.08902	853.266
4.09522	862.108
4.10141	870.72
4.10761	879.046
4.1138	887.033
4.12	894.632
4.1262	901.794
4.13239	908.476
4.13859	914.638
4.14478	920.244
4.15098	925.262
4.15718	929.664
4.16337	933.425
4.16957	936.525
4.17576	938.95
4.18196	940.689
4.18816	941.734
4.19435	942.084
4.20055	941.74
4.20674	940.708
4.21294	938.999
4.21914	936.626
4.22533	933.608
4.23153	929.964
4.23772	925.72
4.24392	920.904
4.25012	915.547
4.25631	909.68
4.26251	903.341
4.2687	896.567
4.2749	889.398
4.2811	881.875
4.28729	874.041
4.29349	865.94
4.29968	857.616
4.30588	849.115
4.31208	840.481
4.31827	831.762
4.32447	822.999
4.33066	814.24
4.33686	805.527
4.34306	796.903
4.34925	788.411
4.35545	780.088
4.36164	771.975
4.36784	764.108
4.37404	756.52
4.38023	749.246
4.38643	742.315
4.39262	735.755
4.39882	729.591
4.40502	723.846
4.41121	718.54
4.41741	713.69
4.4236	709.312
4.4298	705.417
4.436	702.013
4.44219	699.108
4.44839	696.705
4.45458	694.805
4.46078	693.406
4.46698	692.503
4.47317	692.09
4.47937	692.158
4.48556	692.694
4.49176	693.685
4.49796	695.115
4.50415	696.965
4.51035	699.216
4.51654	701.846
4.52274	704.832
4.52894	708.149
4.53513	711.772
4.54133	715.673
4.54752	719.825
4.55372	724.197
4.55992	728.762
4.56611	733.489
4.57231	738.347
4.5785	743.307
4.5847	748.337
4.5909	753.407
