2.94896	542.146
2.95515	548.48
2.96135	553.973
2.96754	558.568
2.97374	562.225
2.97994	564.926
2.98613	566.667
2.99233	567.464
2.99852	567.353
3.00472	566.383
3.01092	564.622
3.01711	562.152
3.02331	559.067
3.0295	555.472
3.0357	551.484
3.0419	547.222
3.04809	542.813
3.05429	538.386
3.06048	534.069
3.06668	529.989
3.07288	526.268
3.07907	523.02
3.08527	520.353
3.09146	518.364
3.09766	517.137
3.10386	516.745
3.11005	517.245
3.11625	518.68
3.12244	521.077
3.12864	524.448
3.13484	528.789
3.14103	534.078
3.14723	540.28
3.15342	547.347
3.15962	555.214
3.16582	563.805
3.17201	573.034
3.17821	582.804
3.1844	593.012
3.1906	603.545
3.1968	614.289
3.20299	625.124
3.20919	635.933
3.21538	646.597
3.22158	657
3.22778	667.03
3.23397	676.581
3.24017	685.555
3.24636	693.862
3.25256	701.422
3.25876	708.166
3.26495	714.036
3.27115	718.986
3.27734	722.986
3.28354	726.015
3.28974	728.068
3.29593	729.152
3.30213	729.288
3.30832	728.507
3.31452	726.856
3.32072	724.389
3.32691	721.172
3.33311	717.282
3.3393	712.801
3.3455	707.819
3.3517	702.434
3.35789	696.744
3.36409	690.855
3.37028	684.87
3.37648	678.896
3.38268	673.036
3.38887	667.392
3.39507	662.064
3.40126	657.145
3.40746	652.722
3.41366	648.877
3.41985	645.683
3.42605	643.204
3.43224	641.496
3.43844	640.606
3.44464	640.567
3.45083	641.406
3.45703	643.137
3.46322	645.764
3.46942	649.28
3.47562	653.668
3.48181	658.902
3.48801	664.946
3.4942	671.752
3.5004	679.269
3.5066	687.433
3.51279	696.178
3.51899	705.428
3.52518	715.104
3.53138	725.124
3.53758	735.398
3.54377	745.84
3.54997	756.359
3.55616	766.864
3.56236	777.266
3.56856	787.475
3.57475	797.407
3.58095	806.981
3.58714	816.116
3.59334	824.742
3.59954	832.79
3.60573	840.198
3.61193	846.914
3.61812	852.89
3.62432	858.085
3.63052	862.468
3.63671	866.016
3.64291	868.712
3.6491	870.55
3.6553	871.53
3.6615	871.661
3.66769	870.959
3.67389	869.448
3.68008	867.16
3.68628	864.133
3.69248	860.41
3.69867	856.042
3.70487	851.084
3.71106	845.597
3.71726	839.643
3.72346	833.291
3.72965	826.61
3.73585	819.672
3.74204	812.551
3.74824	805.321
3.75444	798.055
3.76063	790.828
3.76683	783.711
3.77302	776.774
3.77922	770.085
3.78542	763.708
3.79161	757.705
3.79781	752.132
3.804	747.042
3.8102	742.483
3.8164	738.498
3.82259	735.123
3.82879	732.39
3.83498	730.325
3.84118	728.947
3.84738	728.271
3.85357	728.304
3.85977	729.049
3.86596	730.5
3.87216	732.649
3.87836	735.479
3.88455	738.971
3.89075	743.098
3.89694	747.829
3.90314	753.13
3.90934	758.961
3.91553	765.279
3.92173	772.037
3.92792	779.186
3.93412	786.674
3.94032	794.448
3.94651	802.449
3.95271	810.624
3.9589	818.913
3.9651	827.259
3.9713	835.603
3.97749	843.888
3.98369	852.058
3.98988	860.058
3.99608	867.835
4.00228	875.337
4.00847	882.515
4.01467	889.324
4.02086	895.72
4.02706	901.664
4.03326	907.119
4.03945	912.052
4.04565	916.435
4.05184	920.243
4.05804	923.455
4.06424	926.055
4.07043	928.029
4.07663	929.371
4.08282	930.075
4.08902	930.142
4.09522	929.576
4.10141	928.384
4.10761	926.58
4.1138	924.179
4.12	921.199
4.1262	917.663
4.13239	913.597
4.13859	909.029
4.14478	903.991
4.15098	898.516
4.15718	892.64
4.16337	886.4
4.16957	879.836
4.17576	872.989
4.18196	865.9
4.18816	858.612
4.19435	851.168
4.20055	843.611
4.20674	835.985
4.21294	828.332
4.21914	820.695
4.22533	813.116
4.23153	805.635
4.23772	798.292
4.24392	791.125
4.25012	784.17
4.25631	777.461
4.26251	771.031
4.2687	764.91
4.2749	759.127
4.2811	753.707
4.28729	748.672
4.29349	744.044
4.29968	739.841
4.30588	736.076
4.31208	732.764
4.31827	729.913
4.32447	727.53
4.33066	725.619
4.33686	724.182
4.34306	723.217
4.34925	722.721
4.35545	722.686
4.36164	723.104
4.36784	723.964
4.37404	725.252
4.38023	726.952
4.38643	729.046
4.39262	731.515
4.39882	734.337
4.40502	737.489
4.41121	740.948
4.41741	744.686
4.4236	748.678
4.4298	752.895
4.436	757.309
4.44219	761.891
4.44839	766.609
4.45458	771.436
4.46078	776.34
4.46698	781.29
4.47317	786.258
4.47937	791.212
4.48556	796.124
4.49176	800.965
4.49796	805.706
4.50415	810.321
4.51035	814.783
4.51654	819.066
4.52274	823.147
4.52894	827.002
4.53513	830.611
4.54133	833.952
4.54752	837.008
4.55372	839.761
4.55992	842.195
4.56611	844.298
4.57231	846.056
4.5785	847.459
4.5847	848.499
4.5909	849.168
4.59709	849.461
4.60329	849.374
4.60948	848.906
4.61568	848.056
4.62188	846.825
4.62807	845.216
4.63427	843.235
4.64046	840.886
4.64666	838.178
4.65286	835.119
4.65905	831.719
4.66525	827.99
4.67144	823.944
4.67764	819.596
4.68384	814.959
4.69003	810.05
4.69623	804.884
4.70242	799.48
4.70862	793.854
4.71482	788.027
4.72101	782.016
4.72721	775.842
4.7334	769.523
4.7396	763.08
4.7458	756.533
4.75199	749.902
4.75819	743.208
4.76438	736.469
4.77058	729.708
4.77678	722.942
4.78297	716.191
4.78917	709.475
4.79536	702.811
4.80156	696.217
4.80776	689.711
4.81395	683.31
4.82015	677.029
4.82634	670.883
4.83254	664.887
4.83874	659.055
4.84493	653.399
4.85113	647.931
4.85732	642.662
4.86352	637.601
4.86972	632.759
4.87591	628.143
4.88211	623.759
4.8883	619.615
4.8945	615.714
4.9007	612.061
4.90689	608.66
4.91309	605.511
4.91928	602.617
4.92548	599.978
4.93168	597.592
4.93787	595.458
4.94407	593.574
4.95026	591.936
4.95646	590.54
4.96266	589.38
4.96885	588.452
4.97505	587.749
4.98124	587.263
4.98744	586.987
4.99364	586.912
4.99983	587.029
5.00603	587.33
5.01222	587.803
5.01842	588.439
5.02462	589.226
5.03081	590.155
5.03701	591.212
5.0432	592.388
5.0494	593.669
5.0556	595.044
5.06179	596.501
5.06799	598.028
5.07418	599.612
5.08038	601.241
5.08658	602.903
5.09277	604.587
5.09897	606.279
5.10516	607.969
5.11136	609.645
5.11756	611.296
5.12375	612.909
5.12995	614.476
5.13614	615.985
5.14234	617.427
5.14854	618.791
5.15473	620.068
5.16093	621.25
5.16712	622.328
5.17332	623.294
5.17952	624.14
5.18571	624.861
5.19191	625.448
5.1981	625.896
5.2043	626.2
5.2105	626.355
5.21669	626.355
5.22289	626.198
5.22908	625.88
5.23528	625.398
5.24148	624.75
5.24767	623.933
5.25387	622.947
5.26006	621.791
5.26626	620.465
5.27246	618.968
5.27865	617.302
5.28485	615.467
5.29104	613.465
5.29724	611.299
5.30344	608.971
5.30963	606.483
