2.94896	560.194
2.95515	568.265
2.96135	575.108
2.96754	580.641
2.97374	584.812
2.97994	587.591
2.98613	588.977
2.99233	588.998
2.99852	587.703
3.00472	585.17
3.01092	581.496
3.01711	576.802
3.02331	571.225
3.0295	564.917
3.0357	558.045
3.0419	550.784
3.04809	543.313
3.05429	535.817
3.06048	528.478
3.06668	521.475
3.07288	514.981
3.07907	509.158
3.08527	504.155
3.09146	500.108
3.09766	497.134
3.10386	495.333
3.11005	494.784
3.11625	495.543
3.12244	497.647
3.12864	501.109
3.13484	505.92
3.14103	512.05
3.14723	519.446
3.15342	528.038
3.15962	537.734
3.16582	548.429
3.17201	560
3.17821	572.312
3.1844	585.222
3.1906	598.574
3.1968	612.21
3.20299	625.967
3.20919	639.683
3.21538	653.195
3.22158	666.347
3.22778	678.987
3.23397	690.971
3.24017	702.17
3.24636	712.461
3.25256	721.74
3.25876	729.914
3.26495	736.909
3.27115	742.667
3.27734	747.147
3.28354	750.326
3.28974	752.201
3.29593	752.784
3.30213	752.105
3.30832	750.211
3.31452	747.165
3.32072	743.043
3.32691	737.938
3.33311	731.951
3.3393	725.196
3.3455	717.793
3.3517	709.874
3.35789	701.57
3.36409	693.022
3.37028	684.367
3.37648	675.746
3.38268	667.296
3.38887	659.15
3.39507	651.437
3.40126	644.28
3.40746	637.791
3.41366	632.076
3.41985	627.228
3.42605	623.33
3.43224	620.45
3.43844	618.648
3.44464	617.965
3.45083	618.432
3.45703	620.064
3.46322	622.864
3.46942	626.82
3.47562	631.907
3.48181	638.088
3.48801	645.311
3.4942	653.517
3.5004	662.632
3.5066	672.575
3.51279	683.257
3.51899	694.579
3.52518	706.439
3.53138	718.727
3.53758	731.331
3.54377	744.136
3.54997	757.027
3.55616	769.888
3.56236	782.605
3.56856	795.064
3.57475	807.159
3.58095	818.785
3.58714	829.845
3.59334	840.248
3.59954	849.91
3.60573	858.755
3.61193	866.718
3.61812	873.74
3.62432	879.773
3.63052	884.782
3.63671	888.737
3.64291	891.623
3.6491	893.433
3.6553	894.171
3.6615	893.85
3.66769	892.495
3.67389	890.137
3.68008	886.82
3.68628	882.592
3.69248	877.512
3.69867	871.644
3.70487	865.06
3.71106	857.836
3.71726	850.054
3.72346	841.798
3.72965	833.157
3.73585	824.222
3.74204	815.085
3.74824	805.836
3.75444	796.569
3.76063	787.374
3.76683	778.341
3.77302	769.555
3.77922	761.099
3.78542	753.051
3.79161	745.487
3.79781	738.474
3.804	732.076
3.8102	726.35
3.8164	721.346
3.82259	717.108
3.82879	713.672
3.83498	711.068
3.84118	709.318
3.84738	708.436
3.85357	708.429
3.85977	709.297
3.86596	711.033
3.87216	713.623
3.87836	717.044
3.88455	721.271
