1.022	83.567
1.0282	97.6162
1.03439	112.48
1.04059	127.975
1.04678	143.907
1.05298	160.084
1.05918	176.324
1.06537	192.46
1.07157	208.347
1.07776	223.866
1.08396	238.924
1.09016	253.459
1.09635	267.433
1.10255	280.833
1.10874	293.669
1.11494	305.962
1.12114	317.746
1.12733	329.056
1.13353	339.929
1.13972	350.393
1.14592	360.471
1.15212	370.18
1.15831	379.528
1.16451	388.526
1.1707	397.18
1.1769	405.504
1.1831	413.516
1.18929	421.237
1.19549	428.693
1.20168	435.91
1.20788	442.91
1.21408	449.706
1.22027	456.307
1.22647	462.707
1.23266	468.897
1.23886	474.86
1.24506	480.579
1.25125	486.043
1.25745	491.248
1.26364	496.198
1.26984	500.911
1.27604	505.41
1.28223	509.726
1.28843	513.887
1.29462	517.917
1.30082	521.828
1.30702	525.623
1.31321	529.289
1.31941	532.806
1.3256	536.142
1.3318	539.271
1.338	542.165
1.34419	544.812
1.35039	547.21
1.35658	549.373
1.36278	551.329
1.36898	553.117
1.37517	554.777
1.38137	556.351
1.38756	557.868
1.39376	559.347
1.39996	560.789
1.40615	562.177
1.41235	563.482
1.41854	564.661
1.42474	565.672
1.43094	566.472
1.43713	567.032
1.44333	567.337
1.44952	567.391
1.45572	567.217
1.46192	566.855
1.46811	566.357
1.47431	565.78
1.4805	565.178
1.4867	564.597
1.4929	564.065
1.49909	563.591
1.50529	563.163
1.51148	562.749
1.51768	562.3
1.52388	561.759
1.53007	561.065
1.53627	560.166
1.54246	559.02
1.54866	557.606
1.55486	555.924
1.56105	553.998
1.56725	551.872
1.57344	549.608
1.57964	547.275
1.58584	544.945
1.59203	542.684
1.59823	540.543
1.60442	538.556
1.61062	536.731
1.61682	535.053
1.62301	533.483
1.62921	531.964
1.6354	530.427
1.6416	528.797
1.6478	527.003
1.65399	524.983
1.66019	522.694
1.66638	520.115
1.67258	517.25
1.67878	514.126
1.68497	510.796
1.69117	507.328
1.69736	503.802
1.70356	500.304
1.70976	496.914
1.71595	493.702
1.72215	490.718
1.72834	487.994
1.73454	485.533
1.74074	483.313
1.74693	481.292
1.75313	479.404
1.75932	477.572
1.76552	475.712
1.77172	473.739
1.77791	471.577
1.78411	469.164
1.7903	466.458
1.7965	463.44
1.8027	460.117
1.80889	456.518
1.81509	452.697
1.82128	448.726
1.82748	444.688
1.83368	440.673
1.83987	436.771
1.84607	433.064
1.85226	429.621
1.85846	426.492
1.86466	423.706
1.87085	421.268
1.87705	419.158
1.88324	417.333
1.88944	415.735
1.89564	414.285
1.90183	412.9
1.90803	411.491
