1.022	83.9848
1.0282	98.0693
1.03439	112.947
1.04059	128.431
1.04678	144.329
1.05298	160.456
1.05918	176.635
1.06537	192.71
1.07157	208.543
1.07776	224.023
1.08396	239.059
1.09016	253.586
1.09635	267.562
1.10255	280.965
1.10874	293.798
1.11494	306.074
1.12114	317.826
1.12733	329.091
1.13353	339.911
1.13972	350.326
1.14592	360.37
1.15212	370.067
1.15831	379.433
1.16451	388.475
1.1707	397.193
1.1769	405.587
1.1831	413.657
1.18929	421.412
1.19549	428.866
1.20168	436.04
1.20788	442.962
1.21408	449.66
1.22027	456.161
1.22647	462.482
1.23266	468.631
1.23886	474.606
1.24506	480.393
1.25125	485.971
1.25745	491.317
1.26364	496.41
1.26984	501.237
1.27604	505.799
1.28223	510.106
1.28843	514.183
1.29462	518.063
1.30082	521.782
1.30702	525.374
1.31321	528.865
1.31941	532.266
1.3256	535.576
1.3318	538.777
1.338	541.839
1.34419	544.725
1.35039	547.4
1.35658	549.832
1.36278	552.002
1.36898	553.908
1.37517	555.565
1.38137	557.005
1.38756	558.272
1.39376	559.415
1.39996	560.483
1.40615	561.517
1.41235	562.542
1.41854	563.565
1.42474	564.574
1.43094	565.538
1.43713	566.413
1.44333	567.147
1.44952	567.688
1.45572	567.992
1.46192	568.031
1.46811	567.796
1.47431	567.299
1.4805	566.573
1.4867	565.67
1.4929	564.65
1.49909	563.581
1.50529	562.521
1.51148	561.52
1.51768	560.607
1.52388	559.791
1.53007	559.055
1.53627	558.362
1.54246	557.656
1.54866	556.874
1.55486	555.948
1.56105	554.815
1.56725	553.429
1.57344	551.759
1.57964	549.802
1.58584	547.578
1.59203	545.129
1.59823	542.517
1.60442	539.816
1.61062	537.105
1.61682	534.458
1.62301	531.94
1.62921	529.594
1.6354	527.444
1.6416	525.486
1.6478	523.691
1.65399	522.009
1.66019	520.373
1.66638	518.705
1.67258	516.927
1.67878	514.965
1.68497	512.759
1.69117	510.268
1.69736	507.476
1.70356	504.393
1.70976	501.051
1.71595	497.506
1.72215	493.833
1.72834	490.114
1.73454	486.436
1.74074	482.882
1.74693	479.522
1.75313	476.409
1.75932	473.573
1.76552	471.02
1.77172	468.729
1.77791	466.659
1.78411	464.745
1.7903	462.913
1.7965	461.078
1.8027	459.156
1.80889	457.068
1.81509	454.751
1.82128	452.157
1.82748	449.263
1.83368	446.068
1.83987	442.596
1.84607	438.892
1.85226	435.021
1.85846	431.061
1.86466	427.098
1.87085	423.218
1.87705	419.504
1.88324	416.026
1.88944	412.839
1.89564	409.978
1.90183	407.457
1.90803	405.264
1.91422	403.368
1.92042	401.719
1.92662	400.25
1.93281	398.884
1.93901	397.539
1.9452	396.133
1.9514	394.592
1.9576	392.851
1.96379	390.862
1.96999	388.594
1.97618	386.039
1.98238	383.208
1.98858	380.131
1.99477	376.857
2.00097	373.449
2.00716	369.981
2.01336	366.531
2.01956	363.179
2.02575	359.999
2.03195	357.059
2.03814	354.41
2.04434	352.092
2.05054	350.124
2.05673	348.506
2.06293	347.222
2.06912	346.237
2.07532	345.502
2.08152	344.956
2.08771	344.53
2.09391	344.151
2.1001	343.746
2.1063	343.247
2.1125	342.595
2.11869	341.742
2.12489	340.652
2.13108	339.309
2.13728	337.71
2.14348	335.87
2.14967	333.819
2.15587	331.6
2.16206	329.269
2.16826	326.888
2.17446	324.525
2.18065	322.248
2.18685	320.122
2.19304	318.207
2.19924	316.555
2.20544	315.203
2.21163	314.179
2.21783	313.494
2.22402	313.145
2.23022	313.113
2.23642	313.368
2.24261	313.867
2.24881	314.557
2.255	315.379
2.2612	316.27
2.2674	317.166
2.27359	318.006
2.27979	318.731
2.28598	319.295
2.29218	319.658
2.29838	319.794
2.30457	319.687
2.31077	319.337
2.31696	318.757
2.32316	317.971
2.32936	317.018
2.33555	315.941
2.34175	314.797
2.34794	313.643
2.35414	312.542
2.36034	311.555
2.36653	310.74
2.37273	310.151
2.37892	309.835
2.38512	309.826
2.39132	310.151
2.39751	310.823
2.40371	311.843
2.4099	313.199
2.4161	314.867
2.4223	316.813
2.42849	318.991
2.43469	321.35
2.44088	323.83
2.44708	326.369
2.45328	328.905
2.45947	331.374
2.46567	333.718
2.47186	335.884
2.47806	337.827
2.48426	339.51
2.49045	340.908
2.49665	342.008
2.50284	342.807
2.50904	343.317
2.51524	343.56
2.52143	343.568
2.52763	343.386
2.53382	343.065
2.54002	342.663
2.54622	342.243
2.55241	341.872
2.55861	341.614
2.5648	341.535
2.571	341.693
2.5772	342.144
2.58339	342.934
2.58959	344.1
2.59578	345.67
2.60198	347.658
2.60818	350.068
2.61437	352.891
2.62057	356.108
2.62676	359.687
2.63296	363.585
2.63916	367.753
2.64535	372.13
2.65155	376.651
2.65774	381.249
2.66394	385.852
2.67014	390.388
2.67633	394.788
2.68253	398.985
2.68872	402.921
2.69492	406.541
2.70112	409.801
2.70731	412.668
2.71351	415.118
2.7197	417.138
2.7259	418.729
2.7321	419.903
2.73829	420.683
2.74449	421.104
2.75068	421.209
2.75688	421.052
2.76308	420.695
2.76927	420.204
2.77547	419.651
2.78166	419.11
2.78786	418.656
2.79406	418.364
2.80025	418.304
2.80645	418.544
2.81264	419.144
2.81884	420.157
2.82504	421.628
2.83123	423.592
2.83743	426.072
2.84362	429.081
2.84982	432.62
2.85602	436.679
2.86221	441.237
2.86841	446.261
2.8746	451.708
2.8808	457.527
2.887	463.658
2.89319	470.035
2.89939	476.585
2.90558	483.232
2.91178	489.898
2.91798	496.504
2.92417	502.972
2.93037	509.227
2.93656	515.198
2.94276	520.818
2.94896	526.028
2.95515	530.777
2.96135	535.023
2.96754	538.733
2.97374	541.885
2.97994	544.468
2.98613	546.479
2.99233	547.931
2.99852	548.844
3.00472	549.247
3.01092	549.184
3.01711	548.701
3.02331	547.858
3.0295	546.717
3.0357	545.349
3.0419	543.826
3.04809	542.227
3.05429	540.629
3.06048	539.111
3.06668	537.75
3.07288	536.621
3.07907	535.794
3.08527	535.337
3.09146	535.308
3.09766	535.76
3.10386	536.738
3.11005	538.277
3.11625	540.405
3.12244	543.138
3.12864	546.483
3.13484	550.439
3.14103	554.991
3.14723	560.118
3.15342	565.789
3.15962	571.964
3.16582	578.593
3.17201	585.623
3.17821	592.992
3.1844	600.633
3.1906	608.476
3.1968	616.445
3.20299	624.465
3.20919	632.459
3.21538	640.351
3.22158	648.065
3.22778	655.528
3.23397	662.671
3.24017	669.429
3.24636	675.744
3.25256	681.563
3.25876	686.838
3.26495	691.532
3.27115	695.614
3.27734	699.063
3.28354	701.863
3.28974	704.011
3.29593	705.51
3.30213	706.373
3.30832	706.62
3.31452	706.281
3.32072	705.391
3.32691	703.993
3.33311	702.137
3.3393	699.879
3.3455	697.278
3.3517	694.398
3.35789	691.306
3.36409	688.073
3.37028	684.769
3.37648	681.465
3.38268	678.232
3.38887	675.14
3.39507	672.256
3.40126	669.644
3.40746	667.365
3.41366	665.476
3.41985	664.027
3.42605	663.063
3.43224	662.624
3.43844	662.743
3.44464	663.444
3.45083	664.748
3.45703	666.666
3.46322	669.2
3.46942	672.349
3.47562	676.102
3.48181	680.441
3.48801	685.343
3.4942	690.777
3.5004	696.707
3.5066	703.089
3.51279	709.879
3.51899	717.025
3.52518	724.471
3.53138	732.159
3.53758	740.028
3.54377	748.017
3.54997	756.061
3.55616	764.097
3.56236	772.06
3.56856	779.888
3.57475	787.519
3.58095	794.895
3.58714	801.959
3.59334	808.657
3.59954	814.941
3.60573	820.766
3.61193	826.091
3.61812	830.881
3.62432	835.107
3.63052	838.743
3.63671	841.771
3.64291	844.178
3.6491	845.957
3.6553	847.107
3.6615	847.632
3.66769	847.543
3.67389	846.855
3.68008	845.59
3.68628	843.774
3.69248	841.437
3.69867	838.615
3.70487	835.348
3.71106	831.677
3.71726	827.648
3.72346	823.311
3.72965	818.716
3.73585	813.915
3.74204	808.963
3.74824	803.912
3.75444	798.818
3.76063	793.736
3.76683	788.718
3.77302	783.817
3.77922	779.084
3.78542	774.567
3.79161	770.313
3.79781	766.365
3.804	762.763
3.8102	759.544
3.8164	756.742
3.82259	754.385
3.82879	752.498
3.83498	751.103
3.84118	750.215
3.84738	749.847
3.85357	750.007
3.85977	750.697
3.86596	751.916
3.87216	753.658
3.87836	755.914
3.88455	758.669
3.89075	761.905
3.89694	765.601
3.90314	769.731
3.90934	774.267
3.91553	779.176
3.92173	784.426
3.92792	789.979
3.93412	795.796
3.94032	801.838
3.94651	808.061
3.95271	814.424
3.9589	820.882
3.9651	827.391
3.9713	833.907
3.97749	840.385
3.98369	846.782
3.98988	853.057
3.99608	859.166
4.00228	865.07
4.00847	870.731
4.01467	876.112
4.02086	881.18
4.02706	885.902
4.03326	890.249
4.03945	894.194
4.04565	897.715
4.05184	900.79
4.05804	903.402
4.06424	905.536
4.07043	907.182
4.07663	908.332
4.08282	908.98
4.08902	909.126
4.09522	908.771
4.10141	907.919
4.10761	906.58
4.1138	904.764
4.12	902.484
4.1262	899.757
4.13239	896.601
4.13859	893.039
4.14478	889.093
4.15098	884.788
4.15718	880.152
4.16337	875.215
4.16957	870.005
4.17576	864.555
4.18196	858.898
4.18816	853.066
4.19435	847.093
4.20055	841.013
4.20674	834.861
4.21294	828.671
4.21914	822.477
4.22533	816.311
4.23153	810.207
4.23772	804.196
4.24392	798.31
4.25012	792.577
4.25631	787.027
4.26251	781.685
4.2687	776.576
4.2749	771.725
4.2811	767.153
4.28729	762.878
4.29349	758.919
4.29968	755.291
4.30588	752.007
4.31208	749.079
4.31827	746.516
4.32447	744.323
4.33066	742.507
4.33686	741.068
4.34306	740.007
4.34925	739.323
4.35545	739.011
4.36164	739.065
4.36784	739.477
4.37404	740.237
4.38023	741.333
4.38643	742.753
4.39262	744.481
4.39882	746.501
4.40502	748.795
4.41121	751.343
4.41741	754.127
4.4236	757.123
4.4298	760.311
4.436	763.667
4.44219	767.169
4.44839	770.791
4.45458	774.51
4.46078	778.302
4.46698	782.141
4.47317	786.003
4.47937	789.864
4.48556	793.699
4.49176	797.484
4.49796	801.197
4.50415	804.814
4.51035	808.314
4.51654	811.676
4.52274	814.878
4.52894	817.902
4.53513	820.729
4.54133	823.342
4.54752	825.725
4.55372	827.863
4.55992	829.743
4.56611	831.353
4.57231	832.681
4.5785	833.718
4.5847	834.455
4.5909	834.887
4.59709	835.007
4.60329	834.813
4.60948	834.301
4.61568	833.47
4.62188	832.32
4.62807	830.854
4.63427	829.073
4.64046	826.983
4.64666	824.588
4.65286	821.895
4.65905	818.912
4.66525	815.647
4.67144	812.111
4.67764	808.314
4.68384	804.268
4.69003	799.985
