1.022	101.938
1.0282	113.439
1.03439	125.414
1.04059	137.793
1.04678	150.503
1.05298	163.468
1.05918	176.612
1.06537	189.863
1.07157	203.15
1.07776	216.408
1.08396	229.577
1.09016	242.602
1.09635	255.439
1.10255	268.045
1.10874	280.388
1.11494	292.441
1.12114	304.185
1.12733	315.602
1.13353	326.685
1.13972	337.427
1.14592	347.826
1.15212	357.884
1.15831	367.604
1.16451	376.992
1.1707	386.056
1.1769	394.803
1.1831	403.242
1.18929	411.382
1.19549	419.232
1.20168	426.801
1.20788	434.099
1.21408	441.132
1.22027	447.909
1.22647	454.438
1.23266	460.726
1.23886	466.778
1.24506	472.601
1.25125	478.201
1.25745	483.584
1.26364	488.753
1.26984	493.715
1.27604	498.474
1.28223	503.033
1.28843	507.397
1.29462	511.57
1.30082	515.555
1.30702	519.355
1.31321	522.974
1.31941	526.414
1.3256	529.678
1.3318	532.769
1.338	535.691
1.34419	538.445
1.35039	541.035
1.35658	543.465
1.36278	545.736
1.36898	547.852
1.37517	549.816
1.38137	551.631
1.38756	553.299
1.39376	554.823
1.39996	556.206
1.40615	557.45
1.41235	558.557
1.41854	559.529
1.42474	560.368
1.43094	561.078
1.43713	561.659
1.44333	562.115
1.44952	562.449
1.45572	562.662
1.46192	562.758
1.46811	562.741
1.47431	562.612
1.4805	562.376
1.4867	562.034
1.4929	561.591
1.49909	561.048
1.50529	560.407
1.51148	559.672
1.51768	558.843
1.52388	557.922
1.53007	556.911
1.53627	555.812
1.54246	554.627
1.54866	553.356
1.55486	552.003
1.56105	550.57
1.56725	549.059
1.57344	547.474
1.57964	545.818
1.58584	544.094
1.59203	542.305
1.59823	540.455
1.60442	538.547
1.61062	536.584
1.61682	534.567
1.62301	532.499
1.62921	530.381
1.6354	528.216
1.6416	526.002
1.6478	523.742
1.65399	521.437
1.66019	519.086
1.66638	516.69
1.67258	514.252
1.67878	511.772
1.68497	509.253
1.69117	506.697
1.69736	504.107
1.70356	501.487
1.70976	498.839
1.71595	496.169
1.72215	493.478
1.72834	490.772
1.73454	488.051
1.74074	485.321
1.74693	482.581
1.75313	479.834
1.75932	477.08
1.76552	474.32
1.77172	471.554
1.77791	468.781
1.78411	466
1.7903	463.212
1.7965	460.414
1.8027	457.608
1.80889	454.794
1.81509	451.973
1.82128	449.146
1.82748	446.315
1.83368	443.484
1.83987	440.656
1.84607	437.833
1.85226	435.022
1.85846	432.224
1.86466	429.444
1.87085	426.685
1.87705	423.951
1.88324	421.243
1.88944	418.563
1.89564	415.911
1.90183	413.288
1.90803	410.693
1.91422	408.125
1.92042	405.582
1.92662	403.062
1.93281	400.564
1.93901	398.084
1.9452	395.622
1.9514	393.177
1.9576	390.748
1.96379	388.335
1.96999	385.94
1.97618	383.563
1.98238	381.208
1.98858	378.878
1.99477	376.575
2.00097	374.305
2.00716	372.07
2.01336	369.875
2.01956	367.723
2.02575	365.618
2.03195	363.562
2.03814	361.557
2.04434	359.604
2.05054	357.704
2.05673	355.855
2.06293	354.056
2.06912	352.306
2.07532	350.602
2.08152	348.941
2.08771	347.32
2.09391	345.736
2.1001	344.186
2.1063	342.669
2.1125	341.182
2.11869	339.724
2.12489	338.295
2.13108	336.896
2.13728	335.527
2.14348	334.19
2.14967	332.889
2.15587	331.625
2.16206	330.403
2.16826	329.227
2.17446	328.099
2.18065	327.024
2.18685	326.004
2.19304	325.043
2.19924	324.142
2.20544	323.302
2.21163	322.523
2.21783	321.806
2.22402	321.15
2.23022	320.551
2.23642	320.008
2.24261	319.517
2.24881	319.075
2.255	318.679
2.2612	318.324
2.2674	318.008
2.27359	317.726
2.27979	317.477
2.28598	317.258
2.29218	317.069
2.29838	316.908
2.30457	316.777
2.31077	316.677
2.31696	316.61
2.32316	316.578
2.32936	316.585
2.33555	316.636
2.34175	316.733
2.34794	316.881
2.35414	317.084
2.36034	317.346
2.36653	317.669
2.37273	318.056
2.37892	318.509
2.38512	319.027
2.39132	319.612
2.39751	320.261
2.40371	320.972
2.4099	321.742
2.4161	322.567
2.4223	323.443
2.42849	324.362
2.43469	325.321
2.44088	326.313
2.44708	327.332
2.45328	328.374
2.45947	329.432
2.46567	330.503
2.47186	331.583
2.47806	332.67
2.48426	333.763
2.49045	334.862
2.49665	335.968
2.50284	337.082
2.50904	338.21
2.51524	339.355
2.52143	340.523
2.52763	341.72
2.53382	342.954
2.54002	344.23
2.54622	345.557
2.55241	346.942
2.55861	348.39
2.5648	349.909
2.571	351.502
2.5772	353.174
2.58339	354.927
2.58959	356.763
2.59578	358.681
2.60198	360.679
2.60818	362.754
2.61437	364.901
2.62057	367.114
2.62676	369.384
2.63296	371.704
2.63916	374.064
2.64535	376.453
2.65155	378.86
2.65774	381.275
2.66394	383.688
2.67014	386.087
2.67633	388.464
2.68253	390.81
2.68872	393.119
2.69492	395.383
2.70112	397.6
2.70731	399.768
2.71351	401.884
2.7197	403.952
2.7259	405.975
2.7321	407.957
2.73829	409.905
2.74449	411.83
2.75068	413.739
2.75688	415.645
2.76308	417.559
2.76927	419.495
2.77547	421.465
2.78166	423.482
2.78786	425.56
2.79406	427.71
2.80025	429.943
2.80645	432.27
2.81264	434.699
2.81884	437.237
2.82504	439.888
2.83123	442.656
