1.022	101.704
1.0282	113.198
1.03439	125.169
1.04059	137.547
1.04678	150.259
1.05298	163.23
1.05918	176.382
1.06537	189.643
1.07157	202.942
1.07776	216.214
1.08396	229.397
1.09016	242.438
1.09635	255.29
1.10255	267.911
1.10874	280.269
1.11494	292.337
1.12114	304.094
1.12733	315.524
1.13353	326.617
1.13972	337.369
1.14592	347.777
1.15212	357.843
1.15831	367.57
1.16451	376.965
1.1707	386.033
1.1769	394.785
1.1831	403.227
1.18929	411.371
1.19549	419.223
1.20168	426.795
1.20788	434.093
1.21408	441.128
1.22027	447.906
1.22647	454.435
1.23266	460.722
1.23886	466.775
1.24506	472.599
1.25125	478.199
1.25745	483.582
1.26364	488.753
1.26984	493.716
1.27604	498.475
1.28223	503.035
1.28843	507.4
1.29462	511.572
1.30082	515.557
1.30702	519.356
1.31321	522.973
1.31941	526.412
1.3256	529.675
1.3318	532.765
1.338	535.686
1.34419	538.441
1.35039	541.032
1.35658	543.463
1.36278	545.736
1.36898	547.855
1.37517	549.821
1.38137	551.637
1.38756	553.307
1.39376	554.831
1.39996	556.212
1.40615	557.454
1.41235	558.557
1.41854	559.526
1.42474	560.362
1.43094	561.068
1.43713	561.647
1.44333	562.102
1.44952	562.436
1.45572	562.652
1.46192	562.752
1.46811	562.74
1.47431	562.618
1.4805	562.387
1.4867	562.051
1.4929	561.612
1.49909	561.07
1.50529	560.429
1.51148	559.69
1.51768	558.854
1.52388	557.926
1.53007	556.905
1.53627	555.796
1.54246	554.602
1.54866	553.324
1.55486	551.967
1.56105	550.533
1.56725	549.026
1.57344	547.448
1.57964	545.803
1.58584	544.093
1.59203	542.319
1.59823	540.484
1.60442	538.589
1.61062	536.636
1.61682	534.625
1.62301	532.558
1.62921	530.435
1.6354	528.258
1.6416	526.029
1.6478	523.749
1.65399	521.421
1.66019	519.047
1.66638	516.631
1.67258	514.175
1.67878	511.684
1.68497	509.16
1.69117	506.607
1.69736	504.029
1.70356	501.428
1.70976	498.807
1.71595	496.167
1.72215	493.509
1.72834	490.835
1.73454	488.145
1.74074	485.439
1.74693	482.715
1.75313	479.975
1.75932	477.217
1.76552	474.441
1.77172	471.649
1.77791	468.841
1.78411	466.018
1.7903	463.183
1.7965	460.339
1.8027	457.489
1.80889	454.636
1.81509	451.786
1.82128	448.942
1.82748	446.108
1.83368	443.288
1.83987	440.485
1.84607	437.702
1.85226	434.94
1.85846	432.201
1.86466	429.484
1.87085	426.79
1.87705	424.116
1.88324	421.46
1.88944	418.822
1.89564	416.197
1.90183	413.584
1.90803	410.981
1.91422	408.387
1.92042	405.8
1.92662	403.221
1.93281	400.65
